Y3Vyc29yOi0tLTEzMDM4ODZfXzE2MDU5MDk3ODE1NzU=,1303886,Enviado al Cliente,1001,1001349839,809151,Fulfilment en Proceso,1110864,Enviado al Cliente,'9018634787651600973679
Y3Vyc29yOi0tLTEzMDM4NTVfXzE2MDU5MDk2MTI4Nzk=,1303855,Enviado al Cliente,1002,3001349569,809121,Fulfilment en Proceso,1109590,Enviado al Cliente,'7058634791651703357625
Y3Vyc29yOi0tLTEzMDM4NTNfXzE2MDU5MDk2MTI2ODQ=,1303853,Enviado al Cliente,1009,1001349790,809125,Entregado Parcial,1109224,Entregado al Cliente,'1018634793651600992816
Y3Vyc29yOi0tLTEzMDM4NTBfXzE2MDU5MDk2MTE1MTc=,1303850,Enviado al Cliente,1007,3001349591,809124,Fulfilment en Proceso,1128332,En Espera de Recoleccion,'2058717029651703761168
Y3Vyc29yOi0tLTEzMDM4NDJfXzE2MDU5MDk2MDgwMzE=,1303842,Enviado al Cliente,1003,3001349711,809118,Fulfilment en Proceso,1116880,Enviado al Cliente,'5058697930651701475720
Y3Vyc29yOi0tLTEzMDM3NzlfXzE2MDU5MDkyNDYzMzE=,1303779,Enviado al Cliente,9905,3001349665,809068,Solicitud de Devolución Iniciada,1103681,Entregado al Cliente,'1055877091651703750487
Y3Vyc29yOi0tLTEzMDM3NjlfXzE2MDU5MDkxODU2NzY=,1303769,Enviado al Cliente,1004,3001349755,809063,Fulfilment en Proceso,1109613,Enviado al Cliente,'9058697926651701478528
Y3Vyc29yOi0tLTEzMDM3NTNfXzE2MDU5MDkxMTkxNDg=,1303753,Enviado al Cliente,1001,3001349745,809049,Fulfilment en Proceso,1145215,Enviado al Cliente,'6018634787651600976230
Y3Vyc29yOi0tLTEzMDM3MzZfXzE2MDU5MDkwMTM3MDQ=,1303736,Enviado al Cliente,1002,1001349637,809033,Solicitud de Devolución Iniciada,1110441,Entregado al Cliente,'0058634791651703357690
Y3Vyc29yOi0tLTEzMDM3MjFfXzE2MDU5MDg4OTg5ODU=,1303721,Enviado al Cliente,1008,1001349523,809022,Fulfilment en Proceso,1103596,Enviado al Cliente,'6058618555651703346127
Y3Vyc29yOi0tLTEzMDM3MTlfXzE2MDU5MDg4OTA0OTY=,1303719,Enviado al Cliente,1003,3001349626,809020,Entregado Parcial,1119008,Enviado al Cliente,'6018697930651606591265
Y3Vyc29yOi0tLTEzMDM3MTdfXzE2MDU5MDg4ODgyNDQ=,1303717,Enviado al Cliente,1009,3001349626,809020,Entregado Parcial,1109425,Entregado al Cliente,'9018634793651600992850
Y3Vyc29yOi0tLTEzMDM3MDFfXzE2MDU5MDg3OTkxMTA=,1303701,Enviado al Cliente,1012,1001349613,809009,Fulfilment en Proceso,1096713,Enviado al Cliente,'4058669020651703485026
Y3Vyc29yOi0tLTEzMDM2OTRfXzE2MDU5MDg3NzcyODM=,1303694,Enviado al Cliente,1002,1001349608,809003,Fulfilment en Proceso,1108389,Enviado al Cliente,'9058634791651703357568
Y3Vyc29yOi0tLTEzMDM2ODZfXzE2MDU5MDg3NzMxNjA=,1303686,Enviado al Cliente,1004,3001349396,809004,Fulfilment en Proceso,1106222,Enviado al Cliente,'0058697926651701478292
Y3Vyc29yOi0tLTEzMDM2NjhfXzE2MDU5MDg3NjczOTk=,1303668,Enviado al Cliente,1010,1001349330,808988,Fulfilment en Proceso,1114164,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDM2NTlfXzE2MDU5MDg3MjY5MzY=,1303659,Enviado al Cliente,1007,3001349513,808980,Fulfilment en Proceso,1127302,Enviado al Cliente,'7058717029651703760982
Y3Vyc29yOi0tLTEzMDM2NTBfXzE2MDU5MDg2NzU2NTc=,1303650,Enviado al Cliente,1009,3001349509,808973,Entregado Parcial,1108858,Entregado al Cliente,'1018634793651600992755
Y3Vyc29yOi0tLTEzMDM2MzRfXzE2MDU5MDg1ODYwNDQ=,1303634,Enviado al Cliente,1003,3001349575,808961,Fulfilment en Proceso,1136160,Enviado al Cliente,'3058697930651701623788
Y3Vyc29yOi0tLTEzMDM2MzFfXzE2MDU5MDg1NDM0MjU=,1303631,Enviado al Cliente,1007,1001349500,808959,Fulfilment en Proceso,1134909,Enviado al Cliente,'0058717029651703761324
Y3Vyc29yOi0tLTEzMDM2MjZfXzE2MDU5MDg1MjAzNDI=,1303626,Enviado al Cliente,1002,1001349496,808952,Fulfilment en Proceso,1109033,Enviado al Cliente,'8058634791651703357597
Y3Vyc29yOi0tLTEzMDM2MjRfXzE2MDU5MDg1MTIzNzA=,1303624,Enviado al Cliente,1004,1001349571,808951,Entregado Parcial,1108646,Entregado al Cliente,'4058697926651701478474
Y3Vyc29yOi0tLTEzMDM2MTlfXzE2MDU5MDg0Nzc0MjY=,1303619,Enviado al Cliente,1001,1001349567,808946,Entregado Parcial,1109382,Entregado al Cliente,'5058634787651703349616
Y3Vyc29yOi0tLTEzMDM2MTRfXzE2MDU5MDg0NzE5MjU=,1303614,Enviado al Cliente,9905,3001349566,808944,Fulfilment en Proceso,1158766,Enviado al Cliente,'8015877091651601159383
Y3Vyc29yOi0tLTEzMDM2MDVfXzE2MDU5MDg0NDQyNTQ=,1303605,Enviado al Cliente,1010,3001349487,808937,Fulfilment en Proceso,1106479,Enviado al Cliente,'9055026825651703339097
Y3Vyc29yOi0tLTEzMDM1OThfXzE2MDU5MDgzNzI4MzQ=,1303598,Enviado al Cliente,1004,3001349552,808930,Fulfilment en Proceso,1126523,Enviado al Cliente,'9058697926651701633250
Y3Vyc29yOi0tLTEzMDM1NzRfXzE2MDU5MDgxOTA0MjY=,1303574,Enviado al Cliente,1003,1001349468,808910,Fulfilment en Proceso,1147664,Enviado al Cliente,'0058697930651701624425
Y3Vyc29yOi0tLTEzMDM1NTRfXzE2MDU5MDgwOTU1MTc=,1303554,Enviado al Cliente,1004,3001349419,808893,Fulfilment en Proceso,1106579,Enviado al Cliente,'1058697926651701478348
Y3Vyc29yOi0tLTEzMDM1NDRfXzE2MDU5MDc5OTc0NzE=,1303544,Enviado al Cliente,1012,3001349411,808884,Fulfilment en Proceso,1130069,Enviado al Cliente,'9058669020651703485910
Y3Vyc29yOi0tLTEzMDM1NDNfXzE2MDU5MDc5OTE3MjU=,1303543,Enviado al Cliente,1008,1001349410,808883,Fulfilment en Proceso,1103501,Enviado al Cliente,'6058618555651703346122
Y3Vyc29yOi0tLTEzMDM1NDBfXzE2MDU5MDc5NjMyMTg=,1303540,Enviado al Cliente,1008,3001349448,808880,Fulfilment en Proceso,1103414,Enviado al Cliente,'9018618555651600959749
Y3Vyc29yOi0tLTEzMDM1MzBfXzE2MDU5MDc5MTUzOTQ=,1303530,Enviado al Cliente,1006,3001349404,808874,Fulfilment en Proceso,1103411,Enviado al Cliente,'3058634782651703541837
Y3Vyc29yOi0tLTEzMDM1MjhfXzE2MDU5MDc5MDc1MTM=,1303528,Enviado al Cliente,1007,1001349440,808872,Entregado Parcial,1125446,Entregado al Cliente,'7058717029651703760883
Y3Vyc29yOi0tLTEzMDM1MTRfXzE2MDU5MDc4ODQyMjM=,1303514,Enviado al Cliente,1003,3001349295,808865,Entregado Parcial,1117188,Entregado al Cliente,'0018697930651606591145
Y3Vyc29yOi0tLTEzMDM1MDlfXzE2MDU5MDc4NzgyMDU=,1303509,Enviado al Cliente,1007,3001349239,808862,Entregado Parcial,1124674,Entregado al Cliente,'6018717029651607885132
Y3Vyc29yOi0tLTEzMDM1MDdfXzE2MDU5MDc4NzYyNzU=,1303507,Enviado al Cliente,1006,3001349239,808862,Entregado Parcial,1102623,Entregado al Cliente,'4018634782651600969660
Y3Vyc29yOi0tLTEzMDM0ODRfXzE2MDU5MDc4NjYzODk=,1303484,Enviado al Cliente,1007,1001349022,808843,Fulfilment en Proceso,1134475,Enviado al Cliente,'0058717029651703761263
Y3Vyc29yOi0tLTEzMDM0NzNfXzE2MDU5MDc4MTI1MTM=,1303473,Enviado al Cliente,1002,1001349326,808834,Fulfilment en Proceso,1108381,Enviado al Cliente,'7018634791651600981642
Y3Vyc29yOi0tLTEzMDM0NjdfXzE2MDU5MDc3NjczOTQ=,1303467,Enviado al Cliente,1003,1001349320,808830,Fulfilment en Proceso,1117638,Enviado al Cliente,'2058697930651701475816
Y3Vyc29yOi0tLTEzMDM0NjVfXzE2MDU5MDc3NDg0MDI=,1303465,Enviado al Cliente,1003,1001349387,808828,Fulfilment en Proceso,1135667,Enviado al Cliente,'7018697930651606732368
Y3Vyc29yOi0tLTEzMDM0NjNfXzE2MDU5MDc3NDAzMjE=,1303463,Enviado al Cliente,1002,3001349384,808826,Fulfilment en Proceso,1109750,Enviado al Cliente,'0018634791651600981810
Y3Vyc29yOi0tLTEzMDM0NTVfXzE2MDU5MDc2NDY2NTE=,1303455,Enviado al Cliente,1012,2001349314,808818,Fulfilment en Proceso,1096575,Enviado al Cliente,'0058669020651703484996
Y3Vyc29yOi0tLTEzMDM0NDZfXzE2MDU5MDc1OTM5NTA=,1303446,Enviado al Cliente,1009,3001349370,808809,Fulfilment en Proceso,1108883,Enviado al Cliente,'3018634793651600992759
Y3Vyc29yOi0tLTEzMDM0NDNfXzE2MDU5MDc1ODQyMzQ=,1303443,Enviado al Cliente,1007,1001349366,808806,Entregado Parcial,1125245,Enviado al Cliente,'1058717029651703760867
Y3Vyc29yOi0tLTEzMDM0MjZfXzE2MDU5MDc0NjE5NDE=,1303426,Enviado al Cliente,1007,1001349301,808795,Fulfilment en Proceso,1134711,En Espera de Recoleccion,'9058717029651703761315
Y3Vyc29yOi0tLTEzMDM0MjVfXzE2MDU5MDc0NTU2OTk=,1303425,Enviado al Cliente,1003,1001349347,808794,Fulfilment en Proceso,1136468,Enviado al Cliente,'5058697930651701623904
Y3Vyc29yOi0tLTEzMDM0MTVfXzE2MDU5MDczOTQzOTM=,1303415,Enviado al Cliente,9905,1001349292,808785,Fulfilment en Proceso,1194084,CREATED,'9055877091651703850577
Y3Vyc29yOi0tLTEzMDM0MTVfXzE2MDU5MDczOTQzOTM=,1303415,Enviado al Cliente,9905,1001349292,808785,Fulfilment en Proceso,1194080,CREATED,'9055877091651703850577
Y3Vyc29yOi0tLTEzMDM0MTVfXzE2MDU5MDczOTQzOTM=,1303415,Enviado al Cliente,9905,1001349292,808785,Fulfilment en Proceso,1194074,Confirmacion de Surtido CECOM,'9055877091651703850577
Y3Vyc29yOi0tLTEzMDMzNzZfXzE2MDU5MDcxODA4NjY=,1303376,Enviado al Cliente,1006,1001349269,808750,Fulfilment en Proceso,1103208,Enviado al Cliente,'0058634782651703541824
Y3Vyc29yOi0tLTEzMDMzNjFfXzE2MDU5MDcxMTE3Mzg=,1303361,Enviado al Cliente,9900,1001349260,808739,Fulfilment en Proceso,1240865,Enviado al Cliente,'39961562.1607633406
Y3Vyc29yOi0tLTEzMDMzNDJfXzE2MDU5MDY5OTc4MDM=,1303342,Enviado al Cliente,1008,3001349180,808726,Entregado Parcial,1104974,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDMzMzVfXzE2MDU5MDY5NzUxMzg=,1303335,Enviado al Cliente,1008,3001348970,808718,Fulfilment en Proceso,1102940,Enviado al Cliente,'5018618555651600959727
Y3Vyc29yOi0tLTEzMDMzMzNfXzE2MDU5MDY5NzQ3ODk=,1303333,Enviado al Cliente,1009,1001348902,808703,Entregado Parcial,1108792,Entregado al Cliente,'4058634793651703359374
Y3Vyc29yOi0tLTEzMDMzMjRfXzE2MDU5MDY5NzE3NTU=,1303324,Enviado al Cliente,1007,1001348902,808703,Entregado Parcial,1135130,Entregado al Cliente,'2058717029651703761361
Y3Vyc29yOi0tLTEzMDMzMjJfXzE2MDU5MDY5NzA3ODQ=,1303322,Enviado al Cliente,1003,1001348902,808703,Entregado Parcial,1117044,Entregado al Cliente,'8058697930651701475752
Y3Vyc29yOi0tLTEzMDMzMTlfXzE2MDU5MDY5Njk0OTQ=,1303319,Enviado al Cliente,1012,1001348902,808703,Entregado Parcial,1106265,Entregado al Cliente,'9058669020651703485335
Y3Vyc29yOi0tLTEzMDMyOTlfXzE2MDU5MDY4ODY0NDc=,1303299,Enviado al Cliente,1004,1001349166,808693,Fulfilment en Proceso,1110944,Enviado al Cliente,'1058697926651701478621
Y3Vyc29yOi0tLTEzMDMyOTNfXzE2MDU5MDY4MzkxOTU=,1303293,Enviado al Cliente,1008,1001349242,808688,Fulfilment en Proceso,1103487,Enviado al Cliente,'2018618555651600959757
Y3Vyc29yOi0tLTEzMDMyODVfXzE2MDU5MDY3OTE5MDc=,1303285,Enviado al Cliente,1004,3001349237,808682,Fulfilment en Proceso,1105870,Enviado al Cliente,'8058697926651701478274
Y3Vyc29yOi0tLTEzMDMyODRfXzE2MDU5MDY3OTA5MTg=,1303284,Enviado al Cliente,1004,1001349236,808681,Fulfilment en Proceso,1110927,Enviado al Cliente,'6058697926651701478619
Y3Vyc29yOi0tLTEzMDMyNjdfXzE2MDU5MDY3MTE5MjE=,1303267,Enviado al Cliente,1004,3001349031,808672,Fulfilment en Proceso,1109597,Enviado al Cliente,'3058697926651701478526
Y3Vyc29yOi0tLTEzMDMyNjRfXzE2MDU5MDY2ODg3MjY=,1303264,Enviado al Cliente,1004,1001349028,808669,Fulfilment en Proceso,1111040,Enviado al Cliente,'1058697926651701478640
Y3Vyc29yOi0tLTEzMDMyNjFfXzE2MDU5MDY2ODMzOTI=,1303261,Enviado al Cliente,1010,1001349134,808667,Orden con Cancelacion,1108233,Enviado al Cliente,'2015026825651600040964
Y3Vyc29yOi0tLTEzMDMyNTBfXzE2MDU5MDY2NDI3MDA=,1303250,Enviado al Cliente,1006,3001349023,808661,Entregado Parcial,1130670,Entregado al Cliente,'5018634782651600970620
Y3Vyc29yOi0tLTEzMDMyNDVfXzE2MDU5MDY2MTE3NzM=,1303245,Enviado al Cliente,1007,1001349021,808657,Entregado Parcial,1135764,Enviado al Cliente,'2058717029651703761521
Y3Vyc29yOi0tLTEzMDMyMjRfXzE2MDU5MDY1MDA3NTQ=,1303224,Enviado al Cliente,1003,1001349012,808641,Fulfilment en Proceso,1135310,Enviado al Cliente,'8058697930651701623554
Y3Vyc29yOi0tLTEzMDMyMDdfXzE2MDU5MDY0MzI4ODA=,1303207,Enviado al Cliente,1003,3001349101,808627,Fulfilment en Proceso,1135738,Enviado al Cliente,'3018697930651606732384
Y3Vyc29yOi0tLTEzMDMyMDNfXzE2MDU5MDY0MjU4OTE=,1303203,Enviado al Cliente,1007,1001348999,808625,Orden con Cancelacion,1125267,Entregado al Cliente,'0058717029651703760872
Y3Vyc29yOi0tLTEzMDMxODdfXzE2MDU5MDYzMzU0NDA=,1303187,Enviado al Cliente,1006,3001349086,808614,Fulfilment en Proceso,1103502,Enviado al Cliente,'9018634782651600969714
Y3Vyc29yOi0tLTEzMDMxODVfXzE2MDU5MDYzMzM5NzU=,1303185,Enviado al Cliente,1001,3001349086,808614,Fulfilment en Proceso,1113219,Enviado al Cliente,'3018634787651600973818
Y3Vyc29yOi0tLTEzMDMxNzZfXzE2MDU5MDYyODY2ODk=,1303176,Enviado al Cliente,1008,3001349078,808605,Fulfilment en Proceso,1096838,Enviado al Cliente,'8018618555651600959674
Y3Vyc29yOi0tLTEzMDMxNzNfXzE2MDU5MDYyNzE5NjE=,1303173,Enviado al Cliente,1001,1001348985,808603,Fulfilment en Proceso,1106218,Enviado al Cliente,'0018634787651600973461
Y3Vyc29yOi0tLTEzMDMxNjJfXzE2MDU5MDYxOTQ4NjA=,1303162,Enviado al Cliente,1009,1001349068,808593,Fulfilment en Proceso,1110339,Enviado al Cliente,'8058634793651703359471
Y3Vyc29yOi0tLTEzMDMxNjFfXzE2MDU5MDYxOTAwMzY=,1303161,Enviado al Cliente,1007,1001349068,808593,Fulfilment en Proceso,1123244,Enviado al Cliente,'8058717029651703760774
Y3Vyc29yOi0tLTEzMDMxMjFfXzE2MDU5MDYwMjIzMzg=,1303121,Enviado al Cliente,1009,1001348934,808567,Entregado Parcial,1109253,Entregado al Cliente,'9058634793651703359404
Y3Vyc29yOi0tLTEzMDMxMThfXzE2MDU5MDYwMTg3MTM=,1303118,Enviado al Cliente,1007,1001348934,808567,Entregado Parcial,1134345,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDMxMTRfXzE2MDU5MDYwMTcxODc=,1303114,Enviado al Cliente,1012,3001348880,808566,Fulfilment en Proceso,1106120,Enviado al Cliente,'2058669020651703485324
Y3Vyc29yOi0tLTEzMDMxMTFfXzE2MDU5MDYwMTQ2MTM=,1303111,Enviado al Cliente,9905,3001348760,808561,Fulfilment en Proceso,1253048,Enviado al Cliente,'7055877091651703866531
Y3Vyc29yOi0tLTEzMDMxMDRfXzE2MDU5MDYwMTMxMjE=,1303104,Enviado al Cliente,1003,1001348856,808553,Entregado Parcial,1118641,Entregado al Cliente,'7058697930651701623069
Y3Vyc29yOi0tLTEzMDMwOTdfXzE2MDU5MDYwMTEzMzg=,1303097,Enviado al Cliente,1004,1001348808,808549,Orden con Cancelacion,1114708,Entregado al Cliente,'6058697926651701478713
Y3Vyc29yOi0tLTEzMDMwOTVfXzE2MDU5MDYwMTA3MjA=,1303095,Enviado al Cliente,1005,1001348691,808543,Fulfilment en Proceso,1117683,Enviado al Cliente,'0058717028651703381580
Y3Vyc29yOi0tLTEzMDMwOTNfXzE2MDU5MDYwMDk1MzY=,1303093,Enviado al Cliente,1001,1001348804,808547,Fulfilment en Proceso,1105120,Enviado al Cliente,'2018634787651600973446
Y3Vyc29yOi0tLTEzMDMwODhfXzE2MDU5MDYwMDczOTU=,1303088,Enviado al Cliente,1003,1001348691,808543,Fulfilment en Proceso,1118818,Enviado al Cliente,'8058697930651701623139
Y3Vyc29yOi0tLTEzMDMwNzRfXzE2MDU5MDU5NDQzOTU=,1303074,Enviado al Cliente,1007,1001348955,808530,Entregado Parcial,1141309,Entregado al Cliente,'5018717029651607885326
Y3Vyc29yOi0tLTEzMDMwNzNfXzE2MDU5MDU5NDMwNzQ=,1303073,Enviado al Cliente,1003,1001348955,808530,Entregado Parcial,1147402,Entregado al Cliente,'2018697930651606732634
Y3Vyc29yOi0tLTEzMDMwNjlfXzE2MDU5MDU5MzQ1MDE=,1303069,Enviado al Cliente,1002,1001348955,808530,Entregado Parcial,1127335,Entregado al Cliente,'0018634791651600982268
Y3Vyc29yOi0tLTEzMDMwNjVfXzE2MDU5MDU5MTY2OTI=,1303065,Enviado al Cliente,1010,3001348921,808525,Fulfilment en Proceso,1108331,Enviado al Cliente,'1055026825651703339133
Y3Vyc29yOi0tLTEzMDMwNTBfXzE2MDU5MDU4NjQxNjc=,1303050,Enviado al Cliente,1005,1001348912,808514,Entregado Parcial,1111214,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDMwNDZfXzE2MDU5MDU4NDYwODM=,1303046,Enviado al Cliente,1004,1001348944,808511,Fulfilment en Proceso,1109006,Enviado al Cliente,'2058697926651701478494
Y3Vyc29yOi0tLTEzMDMwNDRfXzE2MDU5MDU4MzM2NTM=,1303044,Enviado al Cliente,1002,1001348909,808509,Fulfilment en Proceso,1110737,Enviado al Cliente,'9018634791651600981962
Y3Vyc29yOi0tLTEzMDMwNDFfXzE2MDU5MDU4MTc3MjE=,1303041,Enviado al Cliente,1003,1001348907,808506,Fulfilment en Proceso,1118948,Enviado al Cliente,'7018697930651606591255
Y3Vyc29yOi0tLTEzMDMwNDBfXzE2MDU5MDU4MTU4MTU=,1303040,Enviado al Cliente,1010,1001348907,808506,Fulfilment en Proceso,1109237,Enviado al Cliente,'2015026825651600041034
Y3Vyc29yOi0tLTEzMDMwMjRfXzE2MDU5MDU3MDcxMDk=,1303024,Enviado al Cliente,1007,1001348831,808497,Fulfilment en Proceso,1127791,Enviado al Cliente,'3058717029651703761016
Y3Vyc29yOi0tLTEzMDMwMDVfXzE2MDU5MDU1OTg1ODE=,1303005,Enviado al Cliente,1007,3001348884,808485,Fulfilment en Proceso,1127828,Enviado al Cliente,'5058717029651703761039
Y3Vyc29yOi0tLTEzMDI5MzlfXzE2MDU5MDUyNDcxMTc=,1302939,Enviado al Cliente,1003,1001348785,808436,Fulfilment en Proceso,1119000,Enviado al Cliente,'6058697930651701623239
Y3Vyc29yOi0tLTEzMDI5MzBfXzE2MDU5MDUyMDY0MTI=,1302930,Enviado al Cliente,1007,1001348722,808429,Entregado Parcial,1140978,Entregado al Cliente,'4018717029651607885312
Y3Vyc29yOi0tLTEzMDI5MjlfXzE2MDU5MDUyMDUzOTY=,1302929,Enviado al Cliente,1004,1001348722,808429,Entregado Parcial,1126990,Entregado al Cliente,'0018697926651606592767
Y3Vyc29yOi0tLTEzMDI5MjZfXzE2MDU5MDUxOTc0MzE=,1302926,Enviado al Cliente,1001,1001348780,808428,Orden con Cancelacion,1112784,Entregado al Cliente,'7018634787651600973793
Y3Vyc29yOi0tLTEzMDI5MjBfXzE2MDU5MDUxODMzODY=,1302920,Enviado al Cliente,1001,3001348625,808418,Entregado Parcial,1113292,Entregado al Cliente,'5058634787651703349734
Y3Vyc29yOi0tLTEzMDI5MTlfXzE2MDU5MDUxODI0Mjc=,1302919,Enviado al Cliente,1002,3001348638,808423,Fulfilment en Proceso,1109127,Enviado al Cliente,'9058634791651703357605
Y3Vyc29yOi0tLTEzMDI5MTZfXzE2MDU5MDUxODA0NzY=,1302916,Enviado al Cliente,1004,3001348629,808420,Entregado Parcial,1111272,Entregado al Cliente,'9058697926651701478689
Y3Vyc29yOi0tLTEzMDI5MTRfXzE2MDU5MDUxNzk5OTM=,1302914,Enviado al Cliente,1007,3001348625,808418,Entregado Parcial,1128287,En Espera de Recoleccion,'0058717029651703761140
Y3Vyc29yOi0tLTEzMDI5MTNfXzE2MDU5MDUxNzk5MzA=,1302913,Enviado al Cliente,1004,3001348650,808424,Fulfilment en Proceso,1127658,Enviado al Cliente,'2058697926651701633423
Y3Vyc29yOi0tLTEzMDI4OTBfXzE2MDU5MDUxNzQ2MjU=,1302890,Enviado al Cliente,1009,1001348495,808391,Entregado Parcial,1108779,Entregado al Cliente,'8058634793651703359372
Y3Vyc29yOi0tLTEzMDI4ODhfXzE2MDU5MDUxNzQ0Njk=,1302888,Enviado al Cliente,1007,1001348521,808393,Entregado Parcial,1128086,En Espera de Recoleccion,'5018717029651607885180
Y3Vyc29yOi0tLTEzMDI4NzdfXzE2MDU5MDUxNzA4MTY=,1302877,Enviado al Cliente,1012,1001348495,808391,Entregado Parcial,1103279,Entregado al Cliente,'6058669020651703485186
Y3Vyc29yOi0tLTEzMDI4NzNfXzE2MDU5MDUxNjk3MDU=,1302873,Enviado al Cliente,1004,1001348495,808391,Entregado Parcial,1111257,Entregado al Cliente,'3058697926651701478687
Y3Vyc29yOi0tLTEzMDI4NDZfXzE2MDU5MDUwODkxOTM=,1302846,Enviado al Cliente,1009,1001348769,808374,Fulfilment en Proceso,1110197,Enviado al Cliente,'3018634793651600992914
Y3Vyc29yOi0tLTEzMDI4MzRfXzE2MDU5MDUwMDQyMTc=,1302834,Enviado al Cliente,1010,3001348702,808365,Fulfilment en Proceso,1099377,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDI4MjNfXzE2MDU5MDQ5NzEyNjU=,1302823,Enviado al Cliente,1006,1001348696,808358,Fulfilment en Proceso,1103189,Enviado al Cliente,'5018634782651600969679
Y3Vyc29yOi0tLTEzMDI4MTdfXzE2MDU5MDQ5MTEzMzQ=,1302817,Enviado al Cliente,1005,1001348687,808351,Fulfilment en Proceso,1111283,Enviado al Cliente,'0058717028651703381486
Y3Vyc29yOi0tLTEzMDI4MTZfXzE2MDU5MDQ5MDc3Njg=,1302816,Enviado al Cliente,1012,1001348687,808351,Fulfilment en Proceso,1104273,Enviado al Cliente,'6058669020651703485261
Y3Vyc29yOi0tLTEzMDI4MDBfXzE2MDU5MDQ4MDg3ODk=,1302800,Enviado al Cliente,1010,1001348675,808340,Entregado Parcial,1105710,Enviado al Cliente,'5015026825651600040854
Y3Vyc29yOi0tLTEzMDI3OTlfXzE2MDU5MDQ4MDc0MDU=,1302799,Enviado al Cliente,1002,3001348740,808339,Fulfilment en Proceso,1110184,Enviado al Cliente,'2018634791651600981871
Y3Vyc29yOi0tLTEzMDI3OTdfXzE2MDU5MDQ4MDA5MTg=,1302797,Enviado al Cliente,1004,3001348673,808337,Fulfilment en Proceso,1106398,Enviado al Cliente,'4058697926651701478318
Y3Vyc29yOi0tLTEzMDI3OTJfXzE2MDU5MDQ3NTM4OTU=,1302792,Enviado al Cliente,1001,3001348664,808333,Fulfilment en Proceso,1111203,Enviado al Cliente,'0058634787651703349703
Y3Vyc29yOi0tLTEzMDI3ODNfXzE2MDU5MDQ3MDk2NzQ=,1302783,Enviado al Cliente,9900,3001348534,808326,Fulfilment en Proceso,1199746,Enviado al Cliente,'41054036.1607097069
Y3Vyc29yOi0tLTEzMDI3NzhfXzE2MDU5MDQ2ODQwOTk=,1302778,Enviado al Cliente,1012,1001348653,808323,Fulfilment en Proceso,1103820,Enviado al Cliente,'7058669020651703485256
Y3Vyc29yOi0tLTEzMDI3NjdfXzE2MDU5MDQ2MTE2MjA=,1302767,Enviado al Cliente,1009,3001348526,808315,Fulfilment en Proceso,1109706,Enviado al Cliente,'3018634793651600992896
Y3Vyc29yOi0tLTEzMDI3NTBfXzE2MDU5MDQ0NzQ2OTE=,1302750,Enviado al Cliente,1002,3001348627,808301,Fulfilment en Proceso,1109332,Enviado al Cliente,'2058634791651703357613
Y3Vyc29yOi0tLTEzMDI3MTJfXzE2MDU5MDQyNzI5NDc=,1302712,Enviado al Cliente,1010,1001348272,808257,Entregado Parcial,1109467,Entregado al Cliente,'2055026825651703339147
Y3Vyc29yOi0tLTEzMDI2OTdfXzE2MDU5MDQyNjk4MDY=,1302697,Enviado al Cliente,1012,1001348272,808257,Entregado Parcial,1102654,Entregado al Cliente,'4058669020651703485125
Y3Vyc29yOi0tLTEzMDI2NzNfXzE2MDU5MDQxODg2OTQ=,1302673,Enviado al Cliente,1007,3001348588,808244,Fulfilment en Proceso,1134476,Enviado al Cliente,'7018717029651607885207
Y3Vyc29yOi0tLTEzMDI2MzVfXzE2MDU5MDM5MTEyNDE=,1302635,Enviado al Cliente,1001,3001348559,808213,Fulfilment en Proceso,1111432,Enviado al Cliente,'9058634787651703349713
Y3Vyc29yOi0tLTEzMDI1ODhfXzE2MDU5MDM3MTYzMTc=,1302588,Enviado al Cliente,1008,3001348437,808181,Fulfilment en Proceso,1103519,Enviado al Cliente,'4058618555651703346123
Y3Vyc29yOi0tLTEzMDI1NzNfXzE2MDU5MDM2MjEwMDM=,1302573,Enviado al Cliente,1004,1001348414,808168,Entregado Parcial,1106338,Entregado al Cliente,'0058697926651701478310
Y3Vyc29yOi0tLTEzMDI1NzJfXzE2MDU5MDM2MTk5ODk=,1302572,Enviado al Cliente,1003,1001348414,808168,Entregado Parcial,1135096,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTEzMDI1NDlfXzE2MDU5MDM0ODY3MTc=,1302549,Enviado al Cliente,1008,1001348400,808151,Entregado Parcial,1105310,Entregado al Cliente,'8058618555651703346140
Y3Vyc29yOi0tLTEzMDI1NDdfXzE2MDU5MDM0ODE5NjU=,1302547,Enviado al Cliente,9900,1001348401,808152,Fulfilment en Proceso,1227047,Enviado al Cliente,'38371535.1607392221
Y3Vyc29yOi0tLTEzMDI1NDRfXzE2MDU5MDM0NzM0Njg=,1302544,Enviado al Cliente,9905,1001348399,808150,Fulfilment en Proceso,1107662,CREATED,'1015877091651601155350
Y3Vyc29yOi0tLTEzMDI1NDRfXzE2MDU5MDM0NzM0Njg=,1302544,Enviado al Cliente,9905,1001348399,808150,Fulfilment en Proceso,1107644,CREATED,'1015877091651601155350
