Y3Vyc29yOi0tLTE3MjM2NTVfXzE2MTE5NjQ3MzYyMjQ=,1723655,Enviado al Cliente,1001,3001811609,1107490,Fulfilment en Proceso,1597446,Enviado al Cliente,'0058634787651703892327
Y3Vyc29yOi0tLTE3MjM2NTNfXzE2MTE5NjQ3MzM5Nzc=,1723653,Enviado al Cliente,1002,3001811609,1107490,Fulfilment en Proceso,1597396,Enviado al Cliente,'0058634791651703641022
Y3Vyc29yOi0tLTE3MjM2NTJfXzE2MTE5NjQ3MjkwNTY=,1723652,Enviado al Cliente,1004,3001811610,1107491,Fulfilment en Proceso,1596231,Enviado al Cliente,'7058697926651701642840
Y3Vyc29yOi0tLTE3MjM2NTFfXzE2MTE5NjQ3Mjg0Mzk=,1723651,Enviado al Cliente,1012,3001811609,1107490,Fulfilment en Proceso,1598109,Enviado al Cliente,'5058669020651703941703
Y3Vyc29yOi0tLTE3MjM2NTBfXzE2MTE5NjQ3MjQ1MTA=,1723650,Enviado al Cliente,1002,1001811608,1107489,Fulfilment en Proceso,1599373,Enviado al Cliente,'1018634791651603292927
Y3Vyc29yOi0tLTE3MjM2NDlfXzE2MTE5NjQ3MjE1MzE=,1723649,Enviado al Cliente,9905,1001811608,1107489,Fulfilment en Proceso,1597497,CREATED,'9015877091651602399396
Y3Vyc29yOi0tLTE3MjM2NDlfXzE2MTE5NjQ3MjE1MzE=,1723649,Enviado al Cliente,9905,1001811608,1107489,Fulfilment en Proceso,1597496,Enviado al Cliente,'9015877091651602399396
Y3Vyc29yOi0tLTE3MjM2NDhfXzE2MTE5NjQ3MDgzODg=,1723648,Enviado al Cliente,1001,3001811673,1107488,Fulfilment en Proceso,1597123,Enviado al Cliente,'2018634787651603254660
Y3Vyc29yOi0tLTE3MjM2NDdfXzE2MTE5NjQ3MDE0MjI=,1723647,Enviado al Cliente,1008,1001811672,1107487,Fulfilment en Proceso,1597134,Enviado al Cliente,'4058618555651703539155
Y3Vyc29yOi0tLTE3MjM2NDZfXzE2MTE5NjQ2OTc3NDY=,1723646,Enviado al Cliente,9905,1001811672,1107487,Fulfilment en Proceso,1596746,Enviado al Cliente,'0055877091651704013336
Y3Vyc29yOi0tLTE3MjM2NDVfXzE2MTE5NjQ2OTY4NjM=,1723645,Enviado al Cliente,9905,3001811606,1107486,Fulfilment en Proceso,1595410,CREATED,'WEPH00000000168979
Y3Vyc29yOi0tLTE3MjM2NDVfXzE2MTE5NjQ2OTY4NjM=,1723645,Enviado al Cliente,9905,3001811606,1107486,Fulfilment en Proceso,1595409,Enviado al Cliente,'WEPH00000000168979
Y3Vyc29yOi0tLTE3MjM2NDRfXzE2MTE5NjQ2ODYzMDE=,1723644,Enviado al Cliente,1004,1001811605,1107485,Fulfilment en Proceso,1597022,Enviado al Cliente,'9058697926651701642849
Y3Vyc29yOi0tLTE3MjM2NDJfXzE2MTE5NjQ2Njk4MTc=,1723642,Enviado al Cliente,1006,3001811667,1107483,Fulfilment en Proceso,1595552,Enviado al Cliente,'0018634782651602290684
Y3Vyc29yOi0tLTE3MjM2NDFfXzE2MTE5NjQ2Njc5Njg=,1723641,Enviado al Cliente,1009,3001811667,1107483,Fulfilment en Proceso,1599942,Enviado al Cliente,'5018634793651603262469
Y3Vyc29yOi0tLTE3MjM2NDBfXzE2MTE5NjQ2NTY5NzQ=,1723640,Enviado al Cliente,1006,2001811666,1107482,Fulfilment en Proceso,1595744,Enviado al Cliente,'5018634782651602290691
Y3Vyc29yOi0tLTE3MjM2MzlfXzE2MTE5NjQ2NTI4OTU=,1723639,Enviado al Cliente,9905,2001811666,1107482,Fulfilment en Proceso,1596067,Enviado al Cliente,'WEPH00000000169020
Y3Vyc29yOi0tLTE3MjM2MzhfXzE2MTE5NjQ2Mjg5OTM=,1723638,Enviado al Cliente,9905,3001811665,1107481,Fulfilment en Proceso,1597835,Enviado al Cliente,'4055877091651704013438
Y3Vyc29yOi0tLTE3MjM2MzdfXzE2MTE5NjQ1ODIzMTI=,1723637,Enviado al Cliente,9905,3001811600,1107480,Fulfilment en Proceso,1595247,Enviado al Cliente,'6055877091651704013031
Y3Vyc29yOi0tLTE3MjM2MzZfXzE2MTE5NjQ1NzkzNTc=,1723636,Enviado al Cliente,9905,1001811663,1107479,Fulfilment en Proceso,1596006,Enviado al Cliente,'6015877091651602399208
Y3Vyc29yOi0tLTE3MjM2MzVfXzE2MTE5NjQ1NzQzMTc=,1723635,Enviado al Cliente,1002,3001811598,1107475,Fulfilment en Proceso,1598941,Enviado al Cliente,'7058634791651703641052
Y3Vyc29yOi0tLTE3MjM2MzRfXzE2MTE5NjQ1NzI5NDM=,1723634,Enviado al Cliente,1008,2001811599,1107478,Fulfilment en Proceso,1598046,Enviado al Cliente,'4018618555651602276696
Y3Vyc29yOi0tLTE3MjM2MzFfXzE2MTE5NjQ1NTk0Njc=,1723631,Enviado al Cliente,1005,1001811596,1107474,Fulfilment en Proceso,1600845,Enviado al Cliente,'7018717028651603271444
Y3Vyc29yOi0tLTE3MjM2MzBfXzE2MTE5NjQ1NDQ0NDE=,1723630,Enviado al Cliente,1001,1001811660,1107473,Fulfilment en Proceso,1597309,Enviado al Cliente,'3018634787651603254674
Y3Vyc29yOi0tLTE3MjM2MjlfXzE2MTE5NjQ1NDAwMTk=,1723629,Enviado al Cliente,9905,1001811660,1107473,Fulfilment en Proceso,1598584,CREATED,'2015877091651602399489
Y3Vyc29yOi0tLTE3MjM2MjlfXzE2MTE5NjQ1NDAwMTk=,1723629,Enviado al Cliente,9905,1001811660,1107473,Fulfilment en Proceso,1598583,Enviado al Cliente,'2015877091651602399489
Y3Vyc29yOi0tLTE3MjM2MjhfXzE2MTE5NjQ1MjY4OTY=,1723628,Enviado al Cliente,1001,3001811658,1107472,Fulfilment en Proceso,1597117,Enviado al Cliente,'7018634787651603254658
Y3Vyc29yOi0tLTE3MjM2MjdfXzE2MTE5NjQ1MDcyMzA=,1723627,Enviado al Cliente,9905,3001811595,1107471,Fulfilment en Proceso,1595960,Enviado al Cliente,'8055877091651704013177
Y3Vyc29yOi0tLTE3MjM2MjZfXzE2MTE5NjQ0OTkzMTM=,1723626,Enviado al Cliente,1002,3001811657,1107470,Fulfilment en Proceso,1597257,Enviado al Cliente,'6018634791651603292873
Y3Vyc29yOi0tLTE3MjM2MjVfXzE2MTE5NjQ0OTUzMzk=,1723625,Enviado al Cliente,1006,1001811656,1107469,Fulfilment en Proceso,1595768,Enviado al Cliente,'5018634782651602290696
Y3Vyc29yOi0tLTE3MjM2MjRfXzE2MTE5NjQ0MzE4NTc=,1723624,Enviado al Cliente,1001,3001811593,1107468,Fulfilment en Proceso,1600874,Enviado al Cliente,'5058634787651703892438
Y3Vyc29yOi0tLTE3MjM2MjFfXzE2MTE5NjQzNTM0ODI=,1723621,Enviado al Cliente,1006,3001811653,1107465,Fulfilment en Proceso,1595868,Enviado al Cliente,'3018634782651602290715
Y3Vyc29yOi0tLTE3MjM2MjBfXzE2MTE5NjQzNDUzNjU=,1723620,Enviado al Cliente,1001,1001811652,1107464,Fulfilment en Proceso,1597744,Enviado al Cliente,'4018634787651603254706
Y3Vyc29yOi0tLTE3MjM2MTlfXzE2MTE5NjQzMjExMDI=,1723619,Enviado al Cliente,1002,3001811587,1107463,Fulfilment en Proceso,1597863,Enviado al Cliente,'6018634791651603292892
Y3Vyc29yOi0tLTE3MjM2MThfXzE2MTE5NjQyOTU5NjE=,1723618,Enviado al Cliente,1006,1001811586,1107462,Fulfilment en Proceso,1595705,Enviado al Cliente,'2058634782651703929480
Y3Vyc29yOi0tLTE3MjM2MTdfXzE2MTE5NjQyODEyODU=,1723617,Enviado al Cliente,1010,3001811585,1107461,Fulfilment en Proceso,1596248,Enviado al Cliente,'6055026825651703532879
Y3Vyc29yOi0tLTE3MjM2MTZfXzE2MTE5NjQyNjM2NTQ=,1723616,Enviado al Cliente,1002,1001811584,1107460,Fulfilment en Proceso,1600451,Enviado al Cliente,'1058634791651703641079
Y3Vyc29yOi0tLTE3MjM2MTVfXzE2MTE5NjQyNTkwODY=,1723615,Enviado al Cliente,9905,1001811584,1107460,Fulfilment en Proceso,1595940,Enviado al Cliente,'2055877091651704013175
Y3Vyc29yOi0tLTE3MjM2MTRfXzE2MTE5NjQyMzY2NjM=,1723614,Enviado al Cliente,1006,1001774657,1082829,Entregado Parcial,1595841,Enviado al Cliente,'8018634782651602290708
Y3Vyc29yOi0tLTE3MjM2MTBfXzE2MTE5NjQyMTM4OTE=,1723610,Enviado al Cliente,1009,1001811581,1107456,Fulfilment en Proceso,1600307,Enviado al Cliente,'7018634793651603262487
Y3Vyc29yOi0tLTE3MjM2MDVfXzE2MTE5NjQxNzc1NDk=,1723605,Enviado al Cliente,1001,3001811579,1107453,Fulfilment en Proceso,1599492,Enviado al Cliente,'2018634787651603254825
Y3Vyc29yOi0tLTE3MjM2MDRfXzE2MTE5NjQxNzU4MjA=,1723604,Enviado al Cliente,9905,3001811579,1107453,Fulfilment en Proceso,1598006,Enviado al Cliente,'4015877091651602399445
Y3Vyc29yOi0tLTE3MjM2MDRfXzE2MTE5NjQxNzU4MjA=,1723604,Enviado al Cliente,9905,3001811579,1107453,Fulfilment en Proceso,1598004,Enviado al Cliente,'4015877091651602399445
Y3Vyc29yOi0tLTE3MjM2MDNfXzE2MTE5NjQxNTg2NjY=,1723603,Enviado al Cliente,1002,1001811646,1107450,Fulfilment en Proceso,1599424,Enviado al Cliente,'0018634791651603292932
Y3Vyc29yOi0tLTE3MjM2MDJfXzE2MTE5NjQxNTg1OTE=,1723602,Enviado al Cliente,9905,1001811577,1107451,Fulfilment en Proceso,1595071,Enviado al Cliente,'7055877091651704012994
Y3Vyc29yOi0tLTE3MjM2MDBfXzE2MTE5NjQxNTM2OTI=,1723600,Enviado al Cliente,9905,1001811646,1107450,Fulfilment en Proceso,1595672,CREATED,'0015877091651602399169
Y3Vyc29yOi0tLTE3MjM2MDBfXzE2MTE5NjQxNTM2OTI=,1723600,Enviado al Cliente,9905,1001811646,1107450,Fulfilment en Proceso,1595671,CREATED,'0015877091651602399169
Y3Vyc29yOi0tLTE3MjM2MDBfXzE2MTE5NjQxNTM2OTI=,1723600,Enviado al Cliente,9905,1001811646,1107450,Fulfilment en Proceso,1595670,Enviado al Cliente,'0015877091651602399169
Y3Vyc29yOi0tLTE3MjM1OTlfXzE2MTE5NjQxNTIzOTc=,1723599,Enviado al Cliente,9905,3001811576,1107449,Fulfilment en Proceso,1595926,Enviado al Cliente,'0055877091651704013176
Y3Vyc29yOi0tLTE3MjM1OThfXzE2MTE5NjQxMzc1MDA=,1723598,Enviado al Cliente,1005,3001811573,1107447,Fulfilment en Proceso,1599309,Enviado al Cliente,'0058717028651703900354
Y3Vyc29yOi0tLTE3MjM1OTVfXzE2MTE5NjQwODQ3NTg=,1723595,Enviado al Cliente,1001,1001811569,1107445,Fulfilment en Proceso,1597567,Enviado al Cliente,'3018634787651603254693
Y3Vyc29yOi0tLTE3MjM1OTRfXzE2MTE5NjQwMzcyNTg=,1723594,Enviado al Cliente,1006,1001804477,1102955,Fulfilment en Proceso,1597539,Enviado al Cliente,'3058634782651703929579
Y3Vyc29yOi0tLTE3MjM1OTNfXzE2MTE5NjQwMjc0Njc=,1723593,Enviado al Cliente,9905,3001811644,1107444,Fulfilment en Proceso,1595205,Enviado al Cliente,'6015877091651602399062
Y3Vyc29yOi0tLTE3MjM1OTFfXzE2MTE5NjQwMDc1MTk=,1723591,Enviado al Cliente,1008,3001811641,1107443,Fulfilment en Proceso,1595849,Enviado al Cliente,'1018618555651602276621
Y3Vyc29yOi0tLTE3MjM1ODlfXzE2MTE5NjM5NTk1MjA=,1723589,Enviado al Cliente,1012,3001805266,1103419,Fulfilment en Proceso,1599410,Enviado al Cliente,'1058669020651703941729
Y3Vyc29yOi0tLTE3MjM1ODhfXzE2MTE5NjM5NTUzNzM=,1723588,Enviado al Cliente,9905,3001811639,1107442,Fulfilment en Proceso,1595336,Enviado al Cliente,'5055877091651704013027
Y3Vyc29yOi0tLTE3MjM1ODdfXzE2MTE5NjM5NTA3ODc=,1723587,Enviado al Cliente,1009,3001811537,1107439,Fulfilment en Proceso,1598524,Enviado al Cliente,'2058634793651703895786
Y3Vyc29yOi0tLTE3MjM1ODZfXzE2MTE5NjM5NTAzMzk=,1723586,Enviado al Cliente,1008,3001811499,1107438,Fulfilment en Proceso,1597161,Enviado al Cliente,'0058618555651703539157
Y3Vyc29yOi0tLTE3MjM1ODVfXzE2MTE5NjM5NDkwNDk=,1723585,Enviado al Cliente,1010,1001811482,1107433,Fulfilment en Proceso,1594480,Enviado al Cliente,'6015026825651602269359
Y3Vyc29yOi0tLTE3MjM1ODRfXzE2MTE5NjM5NDc2NDg=,1723584,Enviado al Cliente,1006,3001811499,1107438,Fulfilment en Proceso,1595699,Enviado al Cliente,'9058634782651703929477
Y3Vyc29yOi0tLTE3MjM1ODNfXzE2MTE5NjM5NDczOTQ=,1723583,Enviado al Cliente,1009,1001811482,1107433,Fulfilment en Proceso,1600625,Enviado al Cliente,'5018634793651603262520
Y3Vyc29yOi0tLTE3MjM1ODJfXzE2MTE5NjM5NDY2Njk=,1723582,Enviado al Cliente,1010,1001811548,1107437,Fulfilment en Proceso,1594357,Enviado al Cliente,'6055026825651703532874
Y3Vyc29yOi0tLTE3MjM1ODFfXzE2MTE5NjM5NDU4MzI=,1723581,Enviado al Cliente,1006,3001811545,1107441,Fulfilment en Proceso,1595543,Enviado al Cliente,'4018634782651602290682
Y3Vyc29yOi0tLTE3MjM1ODBfXzE2MTE5NjM5NDQ1NzI=,1723580,Enviado al Cliente,1005,1001811482,1107433,Fulfilment en Proceso,1600912,Enviado al Cliente,'8018717028651603271453
Y3Vyc29yOi0tLTE3MjM1NzlfXzE2MTE5NjM5NDQyNTI=,1723579,Enviado al Cliente,1001,1001811544,1107436,Fulfilment en Proceso,1597639,Enviado al Cliente,'4018634787651603254701
Y3Vyc29yOi0tLTE3MjM1NzhfXzE2MTE5NjM5NDQwODI=,1723578,Enviado al Cliente,1001,1001811397,1107431,Fulfilment en Proceso,1597596,Enviado al Cliente,'3058634787651703892335
Y3Vyc29yOi0tLTE3MjM1NzZfXzE2MTE5NjM5NDI3OTU=,1723576,Enviado al Cliente,9905,3001811542,1107440,Fulfilment en Proceso,1595495,Enviado al Cliente,'5015877091651602399138
Y3Vyc29yOi0tLTE3MjM1NzVfXzE2MTE5NjM5NDI0MDY=,1723575,Enviado al Cliente,1002,1001811502,1107435,Fulfilment en Proceso,1598952,Enviado al Cliente,'2018634791651603292917
Y3Vyc29yOi0tLTE3MjM1NzNfXzE2MTE5NjM5NDIwNjY=,1723573,Enviado al Cliente,1002,1001811428,1107432,Fulfilment en Proceso,1599818,Enviado al Cliente,'8018634791651603292952
Y3Vyc29yOi0tLTE3MjM1NzJfXzE2MTE5NjM5NDE5ODQ=,1723572,Enviado al Cliente,9905,1001811548,1107437,Fulfilment en Proceso,1599071,Enviado al Cliente,'5055877091651704013584
Y3Vyc29yOi0tLTE3MjM1NzFfXzE2MTE5NjM5NDA2MjA=,1723571,Enviado al Cliente,9905,1001811544,1107436,Fulfilment en Proceso,1595814,Enviado al Cliente,'2015877091651602399187
Y3Vyc29yOi0tLTE3MjM1NjlfXzE2MTE5NjM5NDAwMzU=,1723569,Enviado al Cliente,9905,1001811502,1107435,Fulfilment en Proceso,1596868,Enviado al Cliente,'6015877091651602399340
Y3Vyc29yOi0tLTE3MjM1NjdfXzE2MTE5NjM5MzgyNDQ=,1723567,Enviado al Cliente,9905,1001811428,1107432,Fulfilment en Proceso,1596592,Enviado al Cliente,'0015877091651602399300
Y3Vyc29yOi0tLTE3MjM1NjZfXzE2MTE5NjM5MDUyODc=,1723566,Enviado al Cliente,1005,1001811564,1107430,Fulfilment en Proceso,1600106,Enviado al Cliente,'1018717028651603271428
Y3Vyc29yOi0tLTE3MjM1NjVfXzE2MTE5NjM5MDAyNzc=,1723565,Enviado al Cliente,1009,3001811638,1107429,Fulfilment en Proceso,1602134,Enviado al Cliente,'1018634793651603262565
Y3Vyc29yOi0tLTE3MjM1NjRfXzE2MTE5NjM4ODcwNzM=,1723564,Enviado al Cliente,1001,3001811535,1107427,Fulfilment en Proceso,1599193,Enviado al Cliente,'8058634787651703892403
Y3Vyc29yOi0tLTE3MjM1NjNfXzE2MTE5NjM4ODY2MDE=,1723563,Enviado al Cliente,1006,1001811563,1107428,Fulfilment en Proceso,1595537,Enviado al Cliente,'7058634782651703929473
Y3Vyc29yOi0tLTE3MjM1NjFfXzE2MTE5NjM4ODI0NDc=,1723561,Enviado al Cliente,9905,1001811563,1107428,Fulfilment en Proceso,1595347,CREATED,'8055877091651704013078
Y3Vyc29yOi0tLTE3MjM1NjFfXzE2MTE5NjM4ODI0NDc=,1723561,Enviado al Cliente,9905,1001811563,1107428,Fulfilment en Proceso,1595346,Enviado al Cliente,'8055877091651704013078
Y3Vyc29yOi0tLTE3MjM1NjBfXzE2MTE5NjM4ODE1MzQ=,1723560,Enviado al Cliente,9905,3001811535,1107427,Fulfilment en Proceso,1595234,Enviado al Cliente,'7055877091651704013045
Y3Vyc29yOi0tLTE3MjM1NTlfXzE2MTE5NjM4NTExNzM=,1723559,Enviado al Cliente,1001,3001811560,1107426,Fulfilment en Proceso,1597354,Enviado al Cliente,'5018634787651603254678
Y3Vyc29yOi0tLTE3MjM1NTdfXzE2MTE5NjM4MDY5ODY=,1723557,Enviado al Cliente,1005,3001811534,1107424,Fulfilment en Proceso,1599560,Enviado al Cliente,'5058717028651703900366
Y3Vyc29yOi0tLTE3MjM1NTVfXzE2MTE5NjM4MDA3MDY=,1723555,Enviado al Cliente,9905,3001811534,1107424,Fulfilment en Proceso,1598696,CREATED,'0055877091651704013539
Y3Vyc29yOi0tLTE3MjM1NTVfXzE2MTE5NjM4MDA3MDY=,1723555,Enviado al Cliente,9905,3001811534,1107424,Fulfilment en Proceso,1598695,Enviado al Cliente,'0055877091651704013539
Y3Vyc29yOi0tLTE3MjM1NTJfXzE2MTE5NjM3NDI1NzM=,1723552,Enviado al Cliente,1009,3001811558,1107422,Fulfilment en Proceso,1602425,Enviado al Cliente,'4018634793651603262578
Y3Vyc29yOi0tLTE3MjM1NTFfXzE2MTE5NjM3Mzg1MjQ=,1723551,Enviado al Cliente,9905,3001811558,1107422,Fulfilment en Proceso,1596070,Enviado al Cliente,'2015877091651602399224
Y3Vyc29yOi0tLTE3MjM1NTBfXzE2MTE5NjM3MDg3NjU=,1723550,Enviado al Cliente,1001,1001811530,1107421,Fulfilment en Proceso,1601889,Enviado al Cliente,'4018634787651603254848
Y3Vyc29yOi0tLTE3MjM1NDdfXzE2MTE5NjM2MjU3NTM=,1723547,Enviado al Cliente,1002,1001811552,1107419,Fulfilment en Proceso,1600547,Enviado al Cliente,'2058634791651703641083
Y3Vyc29yOi0tLTE3MjM1NDZfXzE2MTE5NjM2MDg1MDI=,1723546,Enviado al Cliente,1001,1001811551,1107418,Fulfilment en Proceso,1597925,Enviado al Cliente,'4058634787651703892349
Y3Vyc29yOi0tLTE3MjM1NDVfXzE2MTE5NjM2MDE3OTY=,1723545,Enviado al Cliente,9905,1001811551,1107418,Fulfilment en Proceso,1598081,Enviado al Cliente,'8055877091651704013479
Y3Vyc29yOi0tLTE3MjM1NDRfXzE2MTE5NjM1NDI3NDA=,1723544,Enviado al Cliente,9905,2001811529,1107417,Fulfilment en Proceso,1598233,Enviado al Cliente,'9015877091651602399452
Y3Vyc29yOi0tLTE3MjM1NDNfXzE2MTE5NjM1Mzk2OTA=,1723543,Enviado al Cliente,9905,1001811528,1107416,Fulfilment en Proceso,1595183,Enviado al Cliente,'1015877091651602399036
Y3Vyc29yOi0tLTE3MjM1NDJfXzE2MTE5NjM1MzAxMzM=,1723542,Enviado al Cliente,1002,1001811527,1107415,Fulfilment en Proceso,1600546,Enviado al Cliente,'5018634791651603292963
Y3Vyc29yOi0tLTE3MjM1NDFfXzE2MTE5NjM1MjUyMjI=,1723541,Enviado al Cliente,1006,2001811526,1107414,Fulfilment en Proceso,1596488,Enviado al Cliente,'4018634782651602290748
Y3Vyc29yOi0tLTE3MjM1NDBfXzE2MTE5NjM1MDY5NTU=,1723540,Enviado al Cliente,9905,1001811546,1107413,Fulfilment en Proceso,1595301,Enviado al Cliente,'3015877091651602399054
Y3Vyc29yOi0tLTE3MjM1MzlfXzE2MTE5NjM1MDQ0MjA=,1723539,Enviado al Cliente,1006,3001811525,1107412,Fulfilment en Proceso,1595677,Enviado al Cliente,'3058634782651703929475
Y3Vyc29yOi0tLTE3MjM1MzhfXzE2MTE5NjM0OTMwOTk=,1723538,Enviado al Cliente,1006,3001811524,1107411,Fulfilment en Proceso,1595662,Enviado al Cliente,'5058634782651703929474
Y3Vyc29yOi0tLTE3MjM1MzdfXzE2MTE5NjM0ODk0MDY=,1723537,Enviado al Cliente,9905,3001811524,1107411,Fulfilment en Proceso,1595187,Enviado al Cliente,'8055877091651704013030
Y3Vyc29yOi0tLTE3MjM1MzVfXzE2MTE5NjMzOTg0MTI=,1723535,Enviado al Cliente,9905,1001811543,1107409,Fulfilment en Proceso,1595759,Enviado al Cliente,'4015877091651602399100
Y3Vyc29yOi0tLTE3MjM1MzFfXzE2MTE5NjMzNDMzMzA=,1723531,Enviado al Cliente,9905,3001811517,1107407,Fulfilment en Proceso,1596951,Enviado al Cliente,'WEPH00000000169073
Y3Vyc29yOi0tLTE3MjM1MjlfXzE2MTE5NjMzMjkzMjE=,1723529,Enviado al Cliente,9905,3001811539,1107405,Fulfilment en Proceso,1595547,Enviado al Cliente,'0055877091651704013133
Y3Vyc29yOi0tLTE3MjM1MjhfXzE2MTE5NjMzMjgwMDI=,1723528,Enviado al Cliente,9905,1001811538,1107404,Fulfilment en Proceso,1595501,Enviado al Cliente,'0015877091651602399140
Y3Vyc29yOi0tLTE3MjM1MjdfXzE2MTE5NjMzMjMyNDc=,1723527,Enviado al Cliente,1009,1001811515,1107403,Fulfilment en Proceso,1600556,Enviado al Cliente,'9018634793651603262504
Y3Vyc29yOi0tLTE3MjM1MjNfXzE2MTE5NjMyOTM1MDE=,1723523,Enviado al Cliente,1010,3001811435,1107401,Fulfilment en Proceso,1594416,Enviado al Cliente,'0015026825651602269357
Y3Vyc29yOi0tLTE3MjM1MjJfXzE2MTE5NjMyOTA5MjM=,1723522,Enviado al Cliente,9905,3001811435,1107401,Fulfilment en Proceso,1595322,Enviado al Cliente,'WEPH00000000168975
Y3Vyc29yOi0tLTE3MjM1MjFfXzE2MTE5NjMyNzk3MDI=,1723521,Enviado al Cliente,9905,1001811434,1107400,Fulfilment en Proceso,1595304,Enviado al Cliente,'4015877091651602399049
Y3Vyc29yOi0tLTE3MjM1MjFfXzE2MTE5NjMyNzk3MDI=,1723521,Enviado al Cliente,9905,1001811434,1107400,Fulfilment en Proceso,1595302,Enviado al Cliente,'4015877091651602399049
Y3Vyc29yOi0tLTE3MjM1MTlfXzE2MTE5NjMyNjIzNjk=,1723519,Enviado al Cliente,1001,3001811432,1107398,Fulfilment en Proceso,1598183,Enviado al Cliente,'0058634787651703892360
Y3Vyc29yOi0tLTE3MjM1MThfXzE2MTE5NjMyNTgwODA=,1723518,Enviado al Cliente,9905,3001811432,1107398,Fulfilment en Proceso,1596257,Enviado al Cliente,'1055877091651704013222
Y3Vyc29yOi0tLTE3MjM1MTZfXzE2MTE5NjMyNDgxODU=,1723516,Enviado al Cliente,9905,3001811511,1107396,Fulfilment en Proceso,1596348,Enviado al Cliente,'2055877091651704013255
Y3Vyc29yOi0tLTE3MjM1MTRfXzE2MTE5NjMyMzExODk=,1723514,Enviado al Cliente,1005,1001811431,1107395,Fulfilment en Proceso,1599697,Enviado al Cliente,'0058717028651703900373
Y3Vyc29yOi0tLTE3MjM1MTJfXzE2MTE5NjMyMjgyODU=,1723512,Enviado al Cliente,1002,1001772472,1081273,Fulfilment con Cancelacion,1599684,Enviado al Cliente,'9058634791651703641070
Y3Vyc29yOi0tLTE3MjM1MTBfXzE2MTE5NjMyMjU1NTQ=,1723510,Enviado al Cliente,1009,1001772472,1081273,Fulfilment con Cancelacion,1600040,Enviado al Cliente,'4058634793651703895827
Y3Vyc29yOi0tLTE3MjM1MDlfXzE2MTE5NjMyMTYzNTI=,1723509,Enviado al Cliente,9905,3001811429,1107394,Fulfilment en Proceso,1595636,Enviado al Cliente,'2015877091651602399163
Y3Vyc29yOi0tLTE3MjM1MDhfXzE2MTE5NjMxNTU1NTk=,1723508,Enviado al Cliente,9905,1001811507,1107393,Fulfilment en Proceso,1597458,Enviado al Cliente,'3015877091651602399394
Y3Vyc29yOi0tLTE3MjM1MDdfXzE2MTE5NjMxNTI4MzM=,1723507,Enviado al Cliente,1008,1001811506,1107392,Fulfilment en Proceso,1598611,Enviado al Cliente,'9018618555651602276702
Y3Vyc29yOi0tLTE3MjM1MDZfXzE2MTE5NjMxNDA1MjQ=,1723506,Enviado al Cliente,1002,1001811505,1107391,Fulfilment en Proceso,1597536,Enviado al Cliente,'9018634791651603292881
Y3Vyc29yOi0tLTE3MjM1MDRfXzE2MTE5NjMxMDcwODI=,1723504,Enviado al Cliente,9905,1001811425,1107389,Fulfilment en Proceso,1595361,Enviado al Cliente,'6015877091651602399067
Y3Vyc29yOi0tLTE3MjM1MDNfXzE2MTE5NjMwODQ3NTc=,1723503,Enviado al Cliente,9905,3001811423,1107388,Fulfilment en Proceso,1598148,Enviado al Cliente,'9015877091651602399278
Y3Vyc29yOi0tLTE3MjM1MDJfXzE2MTE5NjMwODI5MzI=,1723502,Enviado al Cliente,9905,1001811503,1107387,Fulfilment en Proceso,1596190,Enviado al Cliente,'6055877091651704013234
Y3Vyc29yOi0tLTE3MjM1MDFfXzE2MTE5NjMwNzUzMjc=,1723501,Enviado al Cliente,1005,3001811420,1107385,Fulfilment en Proceso,1600925,Enviado al Cliente,'7058717028651703900407
Y3Vyc29yOi0tLTE3MjM1MDBfXzE2MTE5NjMwNzI2NTk=,1723500,Enviado al Cliente,9905,3001811421,1107386,Fulfilment en Proceso,1597580,Enviado al Cliente,'2015877091651602399361
Y3Vyc29yOi0tLTE3MjM0OThfXzE2MTE5NjMwNTAzMjI=,1723498,Enviado al Cliente,1006,3001811392,1107382,Fulfilment en Proceso,1596734,Enviado al Cliente,'8058634782651703929543
Y3Vyc29yOi0tLTE3MjM0OTdfXzE2MTE5NjMwNTAwNDA=,1723497,Enviado al Cliente,1002,1001811333,1107369,Fulfilment en Proceso,1600444,Enviado al Cliente,'3058634791651703641078
Y3Vyc29yOi0tLTE3MjM0OTZfXzE2MTE5NjMwNDk5OTI=,1723496,Enviado al Cliente,1001,3001811391,1107381,Fulfilment en Proceso,1600939,Enviado al Cliente,'6058634787651703892442
Y3Vyc29yOi0tLTE3MjM0OTVfXzE2MTE5NjMwNDgxNTI=,1723495,Enviado al Cliente,1001,1001811333,1107369,Fulfilment en Proceso,1598680,Enviado al Cliente,'7058634787651703892390
Y3Vyc29yOi0tLTE3MjM0OTJfXzE2MTE5NjMwNDY0MzI=,1723492,Enviado al Cliente,1012,3001811391,1107381,Fulfilment en Proceso,1596474,Enviado al Cliente,'3058669020651703941667
Y3Vyc29yOi0tLTE3MjM0OTFfXzE2MTE5NjMwNDU5MDI=,1723491,Enviado al Cliente,1010,1001811333,1107369,Fulfilment en Proceso,1594297,Enviado al Cliente,'0055026825651703532872
Y3Vyc29yOi0tLTE3MjM0OTBfXzE2MTE5NjMwNDQyNjc=,1723490,Enviado al Cliente,1001,1001811466,1107377,Fulfilment en Proceso,1598597,Enviado al Cliente,'6018634787651603254781
