Y3Vyc29yOi0tLTM4NDE3MV9fMTU5NDE2NjYwMDEyMA==,384171,Enviado al Cliente,9905,200514269,284438,Entregado Parcial,393437,Entregado al Cliente,'WEPH00000000126213
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450887,CREATED,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450886,CREATED,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450884,CREATED,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450876,Confirmacion de Surtido CECOM,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450876,Confirmacion de Surtido CECOM,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450875,Confirmacion de Surtido CECOM,'WEPH00000000131551
Y3Vyc29yOi0tLTM4MTg2MV9fMTU5NDE0ODcwMDU3MA==,381861,Enviado al Cliente,9905,100512119,283092,Solicitud de Devolución Iniciada,450874,Confirmacion de Surtido CECOM,'
Y3Vyc29yOi0tLTM3ODc3NF9fMTU5NDA5NDE1MzM5Mw==,378774,Enviado al Cliente,9900,100509256,281311,Fulfilment con Cancelacion,393151,Enviado al Cliente,'41028469.1594425451
Y3Vyc29yOi0tLTM3NjE4NV9fMTU5NDA3MjI1NjI1Mg==,376185,Enviado al Cliente,9905,100506699,279732,Fulfilment en Proceso,380892,Enviado al Cliente,'WEPH00000000124858
Y3Vyc29yOi0tLTM3NDQ5Nl9fMTU5NDA1OTc5NzgyMA==,374496,Enviado al Cliente,9905,300505329,278822,Entregado Parcial,384459,Entregado al Cliente,'WEPH00000000125428
Y3Vyc29yOi0tLTM3MjY2MV9fMTU5NDAxNjE2NTcxOQ==,372661,Enviado al Cliente,9905,100503419,277672,Solicitud de Devolución Iniciada,381941,Entregado al Cliente,'WEPH00000000125006
Y3Vyc29yOi0tLTM3MTA0OF9fMTU5NDAwMDExODY1Ng==,371048,Enviado al Cliente,1001,300501605,276503,Solicitud de Devolución Iniciada,385247,Enviado al Cliente,'
Y3Vyc29yOi0tLTM2OTc1Ml9fMTU5Mzk5MDA3MTk4NA==,369752,Enviado al Cliente,9905,300500271,275597,Fulfilment en Proceso,376792,Enviado al Cliente,'WEPH00000000124397
Y3Vyc29yOi0tLTM1ODc4Ml9fMTU5Mzg3NzA0OTIyOQ==,358782,Enviado al Cliente,9905,100489681,268373,Fulfilment en Proceso,358438,CREATED,'WEPH00000000123290
Y3Vyc29yOi0tLTM1NTI4M19fMTU5MzgyMTE5NjM1OQ==,355283,Enviado al Cliente,9905,200485643,265784,Fulfilment en Proceso,359891,Enviado al Cliente,'WEPH00000000123367
Y3Vyc29yOi0tLTM0OTM1NV9fMTU5Mzc0NDA0MTI5MQ==,349355,Enviado al Cliente,9905,100478432,261510,Fulfilment en Proceso,347358,CREATED,'WEPH00000000122597
Y3Vyc29yOi0tLTM0OTM1NV9fMTU5Mzc0NDA0MTI5MQ==,349355,Enviado al Cliente,9905,100478432,261510,Fulfilment en Proceso,347357,Enviado al Cliente,'WEPH00000000122597
Y3Vyc29yOi0tLTM0ODY5MV9fMTU5MzczNzgwNjAwMQ==,348691,Enviado al Cliente,9905,200477879,261058,Solicitud de Devolución Iniciada,345147,Enviado al Cliente,'WEPH00000000122432
Y3Vyc29yOi0tLTM0ODU1N19fMTU5MzczNjM2MDM1Mw==,348557,Enviado al Cliente,9900,300477591,260959,Fulfilment en Proceso,575409,Enviado al Cliente,'40283497.1596740425
Y3Vyc29yOi0tLTM0NTQ4M19fMTU5MzcxNDMxNTAxNQ==,345483,Enviado al Cliente,9905,100474976,259182,Fulfilment en Proceso,347925,Enviado al Cliente,'WEPH00000000122645
Y3Vyc29yOi0tLTM0MjQwNV9fMTU5MzY2MDI3NDQ1MQ==,342405,Enviado al Cliente,9905,100472033,257425,Fulfilment en Proceso,340371,Enviado al Cliente,'WEPH00000000122071
Y3Vyc29yOi0tLTM0MTY4MF9fMTU5MzY1MzE1MDM0MA==,341680,Enviado al Cliente,9905,300471234,256877,Fulfilment en Proceso,359845,Enviado al Cliente,'WEPH00000000123351
Y3Vyc29yOi0tLTMzNjk3MV9fMTU5MzYzMDU0MTUxMg==,336971,Enviado al Cliente,9905,100468415,255105,Cancelado,337108,Enviado al Cliente,'WEPH00000000121803
Y3Vyc29yOi0tLTMzMDgyMV9fMTU5MzU3ODk2MDg2MQ==,330821,Enviado al Cliente,9900,300232427,104844,Asignado,348354,Enviado al Cliente,'38948926.1593803824
